128997	1

128998	2

128999	3

129000	3

129001	2

129002	2

129003	2

129004	2

129005	3

129006	2

129007	3

129008	3

129009	2

129010	3

129011	1

129012	2

129013	2

129014	1

129015	2

129016	3

129017	4

129018	3

129019	3

129020	2

129021	4

129022	3

129023	3

129024	2

129025	1

129026	3

129027	3

129028	2

129029	3

129030	3

129031	3

129032	3

129033	3

129034	2

129035	2

129036	2

129037	3

129038	3

129039	3

129040	2

129041	2

129042	3

129043	3

129044	3

129045	2

129046	4

129047	2

129048	3

129049	2

129050	2

129051	3

129052	1

129053	1

129054	1

129055	2

129056	2

129057	2

129058	2

129059	2

129060	2

129061	2

129062	1

129063	1

129064	2

129065	1

129066	1

129067	2

129068	2

129069	2

129070	2

129071	2

129072	2

129073	2

129074	1

129075	1

129076	1

129077	2

129078	2

129079	0

129080	1

129081	2

129082	0

129083	1

129084	1

129085	1

129086	1

129087	2

129088	1

129089	0

129090	1

129091	2

129092	1

129093	2

129094	1

129095	2

129096	2

129097	2

129098	2

129099	2

129100	2

129101	2

129102	2

129103	3

129104	1

129105	2

129106	2

129107	2

129108	2

129109	3

129110	2

129111	2

129112	2

129113	2

129114	2

129115	2

129116	2

129117	2

129118	2

129119	1

129120	1

129121	1

129122	2

129123	2

129124	2

129125	2

129126	2

129127	2

129128	1

129129	1

129130	1

129131	1

129132	1

129133	2

129134	2

129135	1

129136	2

129137	3

129138	2

129139	2

129140	1

129141	1

129142	2

129143	2

129144	2

129145	2

129146	2

129147	3

129148	2

129149	2

129150	2

129151	2

129152	2

129153	0

129154	1

129155	1

129156	3

129157	3

129158	1

129159	1

129160	1

129161	1

129162	2

129163	3

129164	3

129165	3

129166	2

129167	2

129168	1

129169	1

129170	2

129171	2

129172	1

129173	1

129174	2

129175	1

129176	1

129177	2

129178	2

129179	0

129180	2

129181	2

129182	2

129183	2

129184	2

129185	2

129186	2

129187	3

129188	1

129189	3

129190	4

129191	2

129192	2

129193	2

129194	3

129195	2

129196	2

129197	2

129198	0

129199	0

129200	0

129201	0

129202	0

129203	0

129204	0

129205	0

129206	1

129207	2

129208	1

129209	0

129210	1

129211	1

129212	1

129213	2

129214	2

129215	3

129216	1

129217	0

129218	0

129219	1

129220	2

129221	1

129222	1

129223	0

129224	2

129225	2

129226	1

129227	1

129228	0

129229	1

129230	3

129231	4

129232	2

129233	1

129234	2

129235	1

129236	2

129237	3

129238	2

129239	0

129240	2

129241	2

129242	1

129243	1

129244	2

129245	2

129246	2

129247	2

129248	2

129249	0

129250	0

129251	0

129252	1

129253	1

129254	1

129255	2

129256	2

129257	2

129258	2

129259	2

129260	3

129261	2

129262	2

129263	2

129264	2

129265	2

129266	2

129267	2

129268	2

129269	2

129270	2

129271	1

129272	2

129273	2

129274	2

129275	2

129276	2

129277	1

129278	2

129279	1

129280	1

129281	0

129282	1

129283	2

129284	1

129285	2

129286	2

129287	0

129288	1

129289	2

129290	1

129291	2

129292	2

129293	0

129294	2

129295	2

129296	2

129297	3

129298	2

129299	1

129300	3

129301	2

129302	2

129303	3

129304	2

129305	2

129306	1

129307	2

129308	2

129309	2

129310	2

129311	2

129312	3

129313	3

129314	3

129315	3

129316	3

129317	3

129318	3

129319	2

129320	2

129321	2

129322	2

129323	2

129324	2

129325	2

129326	3

129327	2

129328	1

129329	1

129330	2

129331	2

129332	2

129333	2

129334	2

129335	2

129336	2

129337	2

129338	2

129339	2

129340	2

129341	2

129342	2

129343	2

129344	2

129345	2

129346	2

129347	1

129348	2

129349	2

129350	1

129351	3

129352	3

129353	2

129354	2

129355	2

129356	2

129357	2

129358	2

129359	2

129360	1

129361	0

129362	1

129363	1

129364	1

129365	1

129366	1

129367	1

129368	1

129369	1

129370	1

129371	2

129372	2

129373	2

129374	0

129375	2

129376	1

129377	1

129378	1

129379	2

129380	1

129381	2

129382	1

129383	4

129384	3

129385	4

129386	4

129387	3

129388	3

129389	2

129390	2

129391	3

129392	3

129393	2

129394	3

129395	2

129396	3

129397	4

129398	0

129399	2

129400	1

129401	2

129402	2

129403	2

129404	1

129405	0

129406	0

129407	2

129408	1

129409	2

129410	1

129411	1

129412	2

129413	2

129414	2

129415	1

129416	1

129417	1

129418	2

129419	2

129420	3

129421	2

129422	2

129423	2

129424	2

129425	2

129426	1

129427	3

129428	3

129429	3

129430	2

129431	2

129432	3

129433	3

129434	2

129435	1

129436	1

129437	3

129438	1

129439	1

129440	2

129441	2

129442	3

129443	2

129444	2

129445	2

129446	2

129447	2

129448	1

129449	1

129450	1

129451	2

129452	1

129453	1

129454	2

129455	3

129456	2

129457	2

129458	2

129459	2

129460	2

129461	2

129462	2

129463	2

129464	2

129465	2

129466	2

129467	3

129468	3

129469	3

129470	4

129471	4

129472	3

129473	3

129474	3

129475	2

129476	2

129477	2

129478	2

129479	2

129480	2

129481	3

129482	3

129483	3

129484	2

129485	1

129486	3

129487	2

129488	2

129489	2

129490	2

129491	1

129492	2

129493	2

129494	2

129495	3

129496	3

129497	2

129498	2

129499	2

129500	1

129501	1

129502	2

129503	1

129504	2

129505	2

129506	2

129507	2

129508	2

129509	1

129510	3

129511	4

129512	2

129513	3

129514	2

129515	1

129516	2

129517	2

129518	3

129519	2

129520	2

129521	2

129522	2

129523	2

129524	3

129525	3

129526	4

129527	3

129528	3

129529	3

129530	3

129531	3

129532	3

129533	2

129534	2

129535	2

129536	2

129537	2

129538	2

129539	1

129540	3

129541	2

129542	2

129543	2

129544	2

129545	2

129546	2

129547	2

129548	2

129549	2

129550	2

129551	2

129552	2

129553	3

129554	2

129555	4

129556	2

129557	2

129558	2

129559	3

129560	3

129561	4

129562	3

129563	3

129564	3

129565	4

129566	2

129567	3

129568	4

129569	4

129570	2

129571	4

129572	4

129573	4

129574	3

129575	3

129576	3

129577	2

129578	3

129579	2

129580	2

129581	2

129582	2

129583	2

129584	3

129585	3

129586	2

129587	3

129588	3

129589	2

129590	2

129591	2

129592	3

129593	3

129594	3

129595	4

129596	4

129597	3

129598	2

129599	3

129600	3

129601	2

129602	2

129603	3

129604	3

129605	2

129606	2

129607	3

129608	2

129609	0

129610	2

129611	2

129612	2

129613	3

129614	3

129615	3

129616	3

129617	3

129618	3

129619	3

129620	1

129621	2

129622	1

129623	2

129624	1

129625	2

129626	2

129627	2

129628	2

129629	2

129630	1

129631	2

129632	2

129633	2

129634	2

129635	2

129636	2

129637	2

129638	2

129639	2

129640	2

129641	0

129642	0

129643	0

129644	0

129645	0

129646	0

129647	0

129648	0

129649	0

129650	0

129651	0

129652	1

129653	2

129654	1

129655	2

129656	1

129657	2

129658	2

129659	1

129660	2

129661	2

129662	1

129663	2

129664	2

129665	2

129666	3

129667	4

129668	4

129669	3

129670	3

129671	3

129672	3

129673	3

129674	3

129675	3

129676	3

129677	3

129678	2

129679	3

129680	2

129681	2

129682	2

129683	2

129684	2

129685	2

129686	1

129687	3

129688	2

129689	2

129690	2

129691	1

129692	1

129693	2

129694	2

129695	2

129696	2

129697	2

129698	2

129699	2

129700	2

129701	1

129702	1

129703	1

129704	3

129705	2

129706	2

129707	2

129708	3

129709	3

129710	4

129711	2

129712	4

129713	2

129714	2

129715	2

129716	4

129717	3

129718	4

129719	4

129720	4

129721	3

129722	2

129723	2

129724	2

129725	3

129726	4

129727	4

129728	3

129729	3

129730	2

129731	4

129732	2

129733	2

129734	4

129735	3

129736	2

129737	2

129738	0

129739	0

129740	2

129741	2

129742	0

129743	1

129744	1

129745	2

129746	0

129747	0

129748	0

129749	0

129750	0

129751	1

129752	2

129753	2

129754	2

129755	2

129756	3

129757	3

129758	4

129759	2

129760	4

129761	3

129762	3

129763	2

129764	3

129765	3

129766	3

129767	3

129768	2

129769	2

129770	2

129771	2

129772	2

129773	1

129774	2

129775	2

129776	3

129777	1

129778	2

129779	0

129780	2

129781	1

129782	2

129783	2

129784	1

129785	1

129786	2

129787	1

129788	2

129789	0

129790	0

129791	2

129792	2

129793	2

129794	2

129795	2

129796	2

129797	1

129798	1

129799	1

129800	1

129801	2

129802	3

129803	2

129804	3

129805	1

129806	1

129807	1

129808	1

129809	1

129810	2

129811	2

129812	2

129813	2

129814	2

129815	4

129816	4

129817	3

129818	3

129819	1

129820	1

129821	2

129822	2

129823	2

129824	1

129825	2

129826	2

129827	2

129828	3

129829	4

129830	2

129831	3

129832	4

129833	1

129834	1

129835	2

129836	2

129837	2

129838	2

129839	2

129840	2

129841	2

129842	2

129843	2

129844	2

129845	2

129846	2

129847	3

129848	2

129849	2

129850	1

129851	1

129852	1

129853	1

129854	2

129855	1

129856	1

129857	1

129858	1

129859	3

129860	1

129861	1

129862	2

129863	1

129864	3

129865	1

129866	2

129867	2

129868	2

129869	2

129870	2

129871	2

129872	2

129873	3

129874	2

129875	2

129876	1

129877	1

129878	2

129879	2

129880	1

129881	2

129882	3

129883	2

129884	2

129885	3

129886	3

129887	3

129888	2

129889	2

129890	2

129891	2

129892	1

129893	1

129894	2

129895	2

129896	3

129897	3

129898	2

129899	2

129900	2

129901	2

129902	3

129903	2

129904	2

129905	2

129906	3

129907	3

129908	4

129909	3

129910	3

129911	3

129912	2

129913	3

129914	2

129915	2

129916	2

129917	2

129918	2

129919	3

129920	3

129921	4

129922	3

129923	2

129924	2

129925	2

129926	2

129927	2

129928	2

129929	1

129930	2

129931	2

129932	3

129933	2

129934	0

129935	1

129936	1

129937	1

129938	1

129939	2

129940	0

129941	2

129942	1

129943	1

129944	0

129945	2

129946	2

129947	2

129948	2

129949	3

129950	4

129951	2

129952	3

129953	1

129954	3

129955	1

129956	1

129957	2

129958	2

129959	3

129960	3

129961	3

129962	2

129963	3

129964	4

129965	3

129966	3

129967	3

129968	2

129969	3

129970	2

129971	4

129972	3

129973	3

129974	3

129975	2

129976	2

129977	2

129978	2

129979	3

129980	3

129981	2

129982	2

129983	2

129984	2

129985	2

129986	3

129987	2

129988	2

129989	2

129990	2

129991	2

129992	2

129993	2

129994	1

129995	2

129996	3

129997	2

129998	2

129999	2

130000	1

130001	1

130002	1

130003	2

130004	2

130005	2

130006	2

130007	2

130008	2

130009	2

130010	2

130011	3

130012	2

130013	3

130014	2

130015	3

130016	3

130017	3

130018	3

130019	3

130020	4

130021	2

130022	3

130023	2

130024	2

130025	2

130026	2

130027	2

130028	3

130029	3

130030	3

130031	4

130032	3

130033	3

130034	3

130035	2

130036	2

130037	2

130038	3

130039	2

130040	1

130041	0

130042	3

130043	3

130044	3

130045	2

130046	2

130047	0

130048	1

130049	1

130050	0

130051	1

130052	1

130053	0

130054	0

130055	1

130056	1

130057	2

130058	2

130059	2

130060	2

130061	2

130062	2

130063	2

130064	2

130065	2

130066	1

130067	2

130068	3

130069	3

130070	2

130071	2

130072	3

130073	2

130074	1

130075	1

130076	1

130077	1

130078	1

130079	1

130080	1

130081	1

130082	2

130083	0

130084	1

130085	1

130086	1

130087	2

130088	1

130089	2

130090	1

130091	0

130092	1

130093	1

130094	3

130095	2

130096	3

130097	2

130098	3

130099	2

130100	2

130101	2

130102	2

130103	1

130104	1

130105	2

130106	2

130107	1

130108	4

130109	4

130110	4

130111	2

130112	2

130113	3

130114	3

130115	2

130116	1

130117	1

130118	1

130119	2

130120	3

130121	3

130122	3

130123	0

130124	1

130125	0

130126	2

130127	2

130128	3

130129	2

130130	2

130131	1

130132	2

130133	2

130134	2

130135	2

130136	1

130137	2

130138	2

130139	3

130140	2

130141	2

130142	2

130143	2

130144	3

130145	2

130146	2

130147	2

130148	2

130149	2

130150	0

130151	2

130152	0

130153	1

130154	1

130155	1

130156	2

130157	2

130158	2

130159	2

130160	2

130161	2

130162	2

130163	3

130164	3

130165	2

130166	2

130167	2

130168	1

130169	2

130170	2

130171	2

130172	1

130173	2

130174	2

130175	2

130176	2

130177	2

130178	2

130179	2

130180	2

130181	3

130182	2

130183	3

130184	2

130185	2

130186	2

130187	2

130188	2

130189	3

130190	3

130191	2

130192	2

130193	2

130194	1

130195	1

130196	1

130197	1

130198	3

130199	3

130200	3

130201	2

130202	2

130203	1

130204	1

130205	2

130206	1

130207	2

130208	2

130209	2

130210	2

130211	2

130212	2

130213	2

130214	3

130215	3

130216	3

130217	3

130218	3

130219	4

130220	4

130221	3

130222	3

130223	3

130224	4

130225	2

130226	1

130227	2

130228	2

130229	3

130230	0

130231	0

130232	0

130233	0

130234	0

130235	2

130236	1

130237	2

130238	2

130239	1

130240	1

130241	2

130242	2

130243	2

130244	2

130245	2

130246	3

130247	3

130248	2

130249	2

130250	3

130251	2

130252	2

130253	2

130254	2

130255	2

130256	2

130257	2

130258	2

130259	3

130260	2

130261	2

130262	2

130263	4

130264	3

130265	2

130266	2

130267	3

130268	3

130269	3

130270	3

130271	3

130272	2

130273	3

130274	4

130275	3

130276	3

130277	3

130278	3

130279	3

130280	3

130281	2

130282	2

130283	2

130284	2

130285	2

130286	2

130287	2

130288	0

130289	1

130290	1

130291	1

130292	2

130293	2

130294	3

130295	0

130296	1

130297	0

130298	0

130299	0

130300	2

130301	2

130302	1

130303	1

130304	2

130305	1

130306	2

130307	2

130308	2

130309	3

130310	0

130311	1

130312	1

130313	3

130314	3

130315	3

130316	3

130317	3

130318	3

130319	2

130320	3

130321	2

130322	2

130323	2

130324	2

130325	2

130326	3

130327	2

130328	3

130329	3

130330	3

130331	2

130332	4

130333	3

130334	3

130335	2

130336	2

130337	2

130338	3

130339	3

130340	3

130341	2

130342	2

130343	2

130344	2

130345	2

130346	2

130347	2

130348	3

130349	2

130350	2

130351	2

130352	3

130353	0

130354	0

130355	0

130356	0

130357	0

130358	2

130359	1

130360	2

130361	1

130362	1

130363	2

130364	2

130365	2

130366	1

130367	1

130368	0

130369	1

130370	0

130371	1

130372	1

130373	1

130374	1

130375	0

130376	2

130377	1

130378	3

130379	3

130380	3

130381	2

130382	1

130383	1

130384	2

130385	3

130386	4

130387	2

130388	3

130389	3

130390	2

130391	3

130392	2

130393	2

130394	2

130395	2

130396	2

130397	2

130398	2

130399	2

130400	2

130401	2

130402	2

130403	2

130404	2

130405	1

130406	2

130407	2

130408	1

130409	4

130410	4

130411	4

130412	4

130413	4

130414	4

130415	3

130416	4

130417	3

130418	4

130419	4

130420	3

130421	4

130422	3

130423	2

130424	3

130425	3

130426	3

130427	3

130428	4

130429	4

130430	3

130431	4

130432	3

130433	1

130434	1

130435	2

130436	3

130437	4

130438	4

130439	2

130440	3

130441	3

130442	3

130443	3

130444	3

130445	3

130446	3

130447	3

130448	3

130449	2

130450	0

130451	1

130452	0

130453	0

130454	0

130455	1

130456	1

130457	1

130458	1

130459	2

130460	1

130461	0

130462	1

130463	1

130464	1

130465	0

130466	0

130467	2

130468	1

130469	2

130470	2

130471	2

130472	2

130473	2

130474	2

130475	2

130476	1

130477	1

130478	2

130479	2

130480	2

130481	2

130482	2

130483	2

130484	1

130485	2

130486	2

130487	2

130488	2

130489	3

130490	1

130491	2

130492	1

130493	2

130494	3

130495	1

130496	1

130497	1

130498	1

130499	1

130500	2

130501	2

130502	2

130503	2

130504	2

130505	2

130506	2

130507	2

130508	3

130509	2

130510	2

130511	3

130512	3

130513	4

130514	2

130515	2

130516	1

130517	1

130518	2

130519	2

130520	3

130521	2

130522	2

130523	1

130524	2

130525	1

130526	1

130527	2

130528	3

130529	2

130530	2

130531	1

130532	1

130533	2

130534	2

130535	2

130536	2

130537	3

130538	1

130539	2

130540	2

130541	2

130542	3

130543	2

130544	2

130545	2

130546	2

130547	2

130548	2

130549	2

130550	1

130551	1

130552	2

130553	2

130554	2

130555	2

130556	0

130557	3

130558	2

130559	2

130560	2

130561	2

130562	2

130563	2

130564	2

130565	2

130566	2

130567	2

130568	2

130569	2

130570	2

130571	3

130572	3

130573	1

130574	1

130575	1

130576	0

130577	1

130578	1

130579	2

130580	0

130581	1

130582	2

130583	1

130584	1

130585	1

130586	2

130587	2

130588	2

130589	2

130590	4

130591	3

130592	3

130593	3

130594	3

130595	2

130596	3

130597	2

130598	2

130599	2

130600	2

130601	1

130602	3

130603	2

130604	2

130605	2

130606	2

130607	2

130608	2

130609	2

130610	2

130611	2

130612	2

130613	2

130614	2

130615	2

130616	2

130617	2

130618	2

130619	2

130620	2

130621	2

130622	3

130623	2

130624	2

130625	2

130626	2

130627	4

130628	4

130629	2

130630	2

130631	2

130632	2

130633	2

130634	2

130635	4

130636	2

130637	3

130638	3

130639	3

130640	2

130641	4

130642	2

130643	3

130644	3

130645	3

130646	3

130647	2

130648	2

130649	3

130650	3

130651	1

130652	2

130653	2

130654	1

130655	1

130656	2

130657	2

130658	2

130659	2

130660	2

130661	2

130662	2

130663	2

130664	2

130665	1

130666	2

130667	1

130668	1

130669	2

130670	3

130671	2

130672	2

130673	3

130674	3

130675	3

130676	2

130677	3

130678	2

130679	2

130680	3

130681	3

130682	3

130683	2

130684	3

130685	3

130686	2

130687	3

130688	2

130689	3

130690	3

130691	2

130692	2

130693	3

130694	3

130695	3

130696	3

130697	2

130698	2

130699	3

130700	2

130701	1

130702	0

130703	1

130704	1

130705	1

130706	2

130707	1

130708	1

130709	1

130710	0

130711	2

130712	1

130713	2

130714	1

130715	2

130716	1

130717	1

130718	2

130719	2

130720	2

130721	3

130722	2

130723	2

130724	2

130725	3

130726	4

130727	2

130728	2

130729	2

130730	3

130731	2

130732	3

130733	2

130734	2

130735	4

130736	3

130737	4

130738	3

130739	3

130740	3

130741	3

130742	2

130743	2

130744	3

130745	2

130746	2

130747	2

130748	4

130749	4

130750	3

130751	3

130752	3

130753	1

130754	2

130755	2

130756	2

130757	2

130758	2

130759	2

130760	2

130761	3

130762	2

130763	2

130764	1

130765	2

130766	2

130767	3

130768	3

130769	3

130770	2

130771	3

130772	3

130773	3

130774	2

130775	2

130776	1

130777	0

130778	0

130779	1

130780	1

130781	1

130782	2

130783	2

130784	2

130785	4

130786	4

130787	3

130788	4

130789	3

130790	4

130791	3

130792	3

130793	4

130794	4

130795	4

130796	3

130797	3

130798	3

130799	2

130800	2

130801	3

130802	3

130803	3

130804	3

130805	1

130806	3

130807	4

130808	4

130809	2

130810	2

130811	2

130812	3

130813	2

130814	3

130815	2

130816	2

130817	4

130818	4

130819	0

130820	1

130821	0

130822	0

130823	1

130824	1

130825	0

130826	1

130827	0

130828	0

130829	0

130830	0

130831	1

130832	1

130833	1

130834	2

130835	2

130836	1

130837	1

130838	0

130839	2

130840	2

130841	1

130842	2

130843	1

130844	2

130845	2

130846	2

130847	1

130848	2

130849	2

130850	2

130851	2

130852	2

130853	2

130854	1

130855	1

130856	3

130857	2

130858	3

130859	2

130860	2

130861	2

130862	1

130863	1

130864	1

130865	3

130866	2

130867	0

130868	0

130869	2

130870	2

130871	2

130872	2

130873	2

130874	2

130875	1

130876	2

130877	2

130878	2

130879	2

130880	2

130881	2

130882	2

130883	2

130884	2

130885	2

130886	2

130887	2

130888	2

130889	2

130890	2

130891	2

130892	2

130893	2

130894	3

130895	1

130896	1

130897	2

130898	2

130899	2

130900	2

130901	3

130902	2

130903	2

130904	2

130905	2

130906	2

130907	1

130908	2

130909	1

130910	2

130911	2

130912	2

130913	2

130914	2

130915	2

130916	2

130917	1

130918	0

130919	1

130920	1

130921	1

130922	1

130923	2

130924	1

130925	2

130926	2

130927	2

130928	1

130929	1

130930	1

130931	1

130932	2

130933	1

130934	1

130935	2

130936	1

130937	1

130938	1

130939	1

130940	1

130941	3

130942	0

130943	2

130944	2

130945	0

130946	1

130947	1

130948	1

130949	0

130950	1

130951	0

130952	0

130953	2

130954	1

130955	2

130956	2

130957	1

130958	1

130959	1

130960	2

130961	1

130962	2

130963	1

130964	2

130965	1

130966	1

130967	2

130968	3

130969	2

130970	2

130971	2

130972	3

130973	2

130974	2

130975	3

130976	3

130977	3

130978	3

130979	3

130980	4

130981	2

130982	3

130983	3

130984	3

130985	0

130986	0

130987	0

130988	1

130989	2

130990	2

130991	1

130992	2

130993	1

130994	2

130995	2

130996	1

130997	2

130998	2

130999	1

131000	2

131001	2

131002	2

131003	2

131004	0

131005	1

131006	1

131007	0

131008	0

131009	2

131010	2

131011	1

131012	2

131013	2

131014	2

131015	2

131016	2

131017	2

131018	2

131019	1

131020	0

131021	0

131022	1

131023	1

131024	1

131025	2

131026	0

131027	2

131028	2

131029	2

131030	2

131031	2

131032	0

131033	0

131034	1

131035	1

131036	1

131037	1

131038	2

131039	0

131040	0

131041	1

131042	1

131043	1

131044	1

131045	1

131046	1

131047	1

131048	1

131049	2

131050	2

131051	2

131052	3

131053	3

131054	2

131055	2

131056	2

131057	2

131058	2

131059	2

131060	1

131061	1

131062	2

131063	2

131064	2

131065	2

131066	2

131067	2

131068	2

131069	0

131070	1

131071	1

131072	0

131073	3

131074	3

131075	3

131076	3

131077	3

131078	3

131079	3

131080	3

131081	2

131082	2

131083	3

131084	2

131085	2

131086	2

131087	3

131088	2

131089	3

131090	2

131091	3

131092	2

131093	2

131094	2

131095	3

131096	2

131097	3

131098	2

131099	2

131100	2

131101	2

131102	1

131103	2

131104	1

131105	1

131106	3

131107	3

131108	4

131109	4

131110	4

131111	2

131112	2

131113	2

131114	3

131115	2

131116	3

131117	3

131118	2

131119	2

131120	2

131121	3

131122	2

131123	2

131124	2

131125	2

131126	3

131127	3

131128	2

131129	2

131130	2

131131	2

131132	2

131133	3

131134	2

131135	2

131136	3

131137	3

131138	2

131139	3

131140	2

131141	3

131142	4

131143	3

131144	4

131145	3

131146	3

131147	3

131148	3

131149	3

131150	4

131151	3

131152	3

131153	3

131154	3

131155	4

131156	3

131157	2

131158	1

131159	4

131160	3

131161	3

131162	1

131163	3
